UnixTime,Row,Segment,Timestamp,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
1676984940.9570055,47281,BlankScreen2,2023-02-21 18:39:00.957006,1111.0,452.0,1052.0,460.0,3.47003173828125,3.2504425048828125,393956.647,627.5888061523438,622.6251220703125,0.5393608808517456,0.5126599669456481,0.3934355974197387,0.5059757828712463,0.0,0.0
1676984940.9654255,47282,BlankScreen2,2023-02-21 18:39:00.965426,1104.0,443.0,1052.0,460.0,-1.0,-1.0,393965.0669999999,627.4615478515625,622.491943359375,0.5393516421318054,0.512714147567749,0.3933874368667602,0.5059511661529541,0.0,0.0
1676984940.973711,47283,BlankScreen2,2023-02-21 18:39:00.973711,1096.0,434.0,1057.0,445.0,-1.0,-1.0,393973.352,627.4058227539064,622.4395751953125,0.5394520163536071,0.5126855969429016,0.3934796452522277,0.5059736967086792,0.0,0.0
1676984940.9820824,47284,BlankScreen2,2023-02-21 18:39:00.982082,1101.0,438.0,1055.0,448.0,3.425750732421875,3.2540740966796875,393981.72399999993,627.3607177734375,622.4130249023438,0.5394005179405212,0.512650728225708,0.3934563398361206,0.5059467554092407,0.0,0.0
1676984940.99035,47285,BlankScreen2,2023-02-21 18:39:00.990350,1098.0,449.0,1059.0,454.0,-1.0,-1.0,393989.9909999999,627.2263793945312,622.2880859375,0.5394239425659179,0.5127196311950682,0.3934273719787597,0.505894660949707,0.0,0.0
1676984940.998717,47286,BlankScreen2,2023-02-21 18:39:00.998717,1095.0,464.0,1061.0,455.0,-1.0,-1.0,393998.359,627.1764526367188,622.267333984375,0.539539098739624,0.5127041339874266,0.3935104608535766,0.5059266090393066,0.0,0.0
1676984941.0070615,47287,BlankScreen2,2023-02-21 18:39:01.007061,1093.0,465.0,1070.0,450.0,3.4122467041015625,3.39556884765625,394006.70199999993,627.1630859375,622.2943725585938,0.5394773483276367,0.5126500725746154,0.3934866786003112,0.5058866739273071,0.0,0.0
1676984941.0153615,47288,BlankScreen2,2023-02-21 18:39:01.015362,1094.0,454.0,1077.0,449.0,-1.0,-1.0,394015.002,627.109375,622.2612915039064,0.5394742488861084,0.5127021670341491,0.3934570252895355,0.505849003791809,0.0,0.0
1676984941.0236702,47289,BlankScreen2,2023-02-21 18:39:01.023670,1104.0,446.0,1050.0,487.0,-1.0,-1.0,394023.3119999999,627.1489868164064,622.3335571289064,0.539582073688507,0.5126690864562988,0.3935393691062927,0.5058650970458984,0.0,0.0
1676984941.0320733,47290,BlankScreen2,2023-02-21 18:39:01.032073,1103.0,457.0,1040.0,478.0,3.466644287109375,3.2495574951171875,394031.7139999999,627.23095703125,622.4364013671875,0.5395044684410095,0.5125804543495178,0.3935050964355468,0.5058270692825317,0.0,0.0
1676984941.040336,47291,BlankScreen2,2023-02-21 18:39:01.040336,1105.0,480.0,1040.0,478.0,-1.0,-1.0,394039.977,627.2332153320312,622.4639892578125,0.5395197868347168,0.5126476883888244,0.3934746980667114,0.5057858824729919,0.0,0.0
1676984941.048787,47292,BlankScreen2,2023-02-21 18:39:01.048787,1105.0,480.0,1053.0,461.0,-1.0,-1.0,394048.428,627.3161010742188,622.58203125,0.5396159887313842,0.5126042366027832,0.3935496807098388,0.5057892799377441,0.0,0.0
1676984941.0569985,47293,BlankScreen2,2023-02-21 18:39:01.056998,1110.0,471.0,1067.0,465.0,3.4876708984375,3.3316802978515625,394056.639,627.4347534179688,622.726806640625,0.539608359336853,0.5126255750656127,0.3935413658618927,0.5057556629180908,0.0,0.0
1676984941.0658865,47294,BlankScreen2,2023-02-21 18:39:01.065886,1122.0,476.0,1070.0,468.0,-1.0,-1.0,394065.52799999993,627.47021484375,622.785888671875,0.5395335555076599,0.512589156627655,0.3935019373893737,0.505720317363739,0.0,0.0
1676984941.073697,47295,BlankScreen2,2023-02-21 18:39:01.073697,1122.0,476.0,1086.0,452.0,-1.0,-1.0,394073.338,627.5924682617188,622.9253540039064,0.5396445989608764,0.5125618577003479,0.3935520052909851,0.5057403445243835,0.0,0.0
1676984941.082138,47296,BlankScreen2,2023-02-21 18:39:01.082138,1114.0,461.0,1078.0,450.0,3.444732666015625,3.34893798828125,394081.779,627.7420654296875,623.0806884765625,0.5396070480346679,0.512565016746521,0.3935196101665496,0.5057215094566345,0.0,0.0
1676984941.0903895,47297,BlankScreen2,2023-02-21 18:39:01.090390,1102.0,456.0,1079.0,418.0,-1.0,-1.0,394090.031,627.7874145507812,623.1312255859375,0.5395280122756958,0.5125168561935424,0.393484354019165,0.5057039260864257,0.0,0.0
1676984941.0986688,47298,BlankScreen2,2023-02-21 18:39:01.098669,1087.0,458.0,1071.0,424.0,-1.0,-1.0,394098.309,627.8937377929688,623.2540283203125,0.5396528840065002,0.5125518441200256,0.3935484588146209,0.5057247281074523,0.0,0.0
1676984941.1070046,47299,BlankScreen2,2023-02-21 18:39:01.107005,1087.0,457.0,1073.0,427.0,3.468231201171875,3.2467498779296875,394106.646,628.0140991210938,623.385498046875,0.5396100282669067,0.5125643610954284,0.3935081362724304,0.5057241916656494,0.0,0.0
1676984941.115338,47300,BlankScreen2,2023-02-21 18:39:01.115338,1110.0,465.0,1077.0,432.0,-1.0,-1.0,394114.97899999993,628.026611328125,623.4283447265625,0.5395244359970092,0.5125247240066528,0.3934859037399292,0.5056937336921691,0.0,0.0
1676984941.1237135,47301,BlankScreen2,2023-02-21 18:39:01.123713,1115.0,455.0,1083.0,446.0,-1.0,-1.0,394123.355,628.0945434570312,623.5669555664064,0.5395843982696533,0.5125507116317749,0.3934839963912963,0.5057337284088134,0.0,0.0
1676984941.1320615,47302,BlankScreen2,2023-02-21 18:39:01.132061,1115.0,455.0,1086.0,450.0,3.640792846679688,3.391632080078125,394131.70199999993,628.1502075195312,623.7211303710938,0.5393241643905639,0.5124621987342834,0.3933154046535491,0.5057254433631897,0.0,0.0
1676984941.1409092,47303,BlankScreen2,2023-02-21 18:39:01.140909,1140.0,475.0,1107.0,488.0,-1.0,-1.0,394140.54999999993,628.109130859375,623.7930908203125,0.5392177700996398,0.5125406980514526,0.3931663036346435,0.5057750940322876,0.0,0.0
1676984941.1486638,47304,BlankScreen2,2023-02-21 18:39:01.148664,1183.0,456.0,1124.0,495.0,-1.0,-1.0,394148.30499999993,628.124755859375,623.9593505859375,0.5393093228340148,0.5125601887702941,0.3932312726974487,0.5058308243751525,0.0,0.0
1676984941.1570563,47305,BlankScreen2,2023-02-21 18:39:01.157056,1187.0,465.0,1124.0,466.0,3.469329833984375,3.2970733642578125,394156.6969999999,628.1333618164064,624.1367797851562,0.5392300486564636,0.5125455856323242,0.39315727353096,0.5058202743530273,0.0,0.0
1676984941.165373,47306,BlankScreen2,2023-02-21 18:39:01.165373,1187.0,465.0,1124.0,466.0,-1.0,-1.0,394165.015,628.0231323242188,624.222412109375,0.53920578956604,0.5125911831855773,0.3931002020835876,0.5058116316795349,0.0,0.0
1676984941.1736631,47307,BlankScreen2,2023-02-21 18:39:01.173663,1172.0,453.0,1116.0,469.0,-1.0,-1.0,394173.304,627.9632568359375,624.3934326171875,0.5392968654632568,0.5125297904014587,0.3932041823863983,0.5058023929595947,0.0,0.0
1676984941.1820583,47308,BlankScreen2,2023-02-21 18:39:01.182058,1171.0,451.0,1109.0,466.0,3.518707275390625,3.3706817626953125,394181.7,627.9180297851562,624.558837890625,0.5392512679100036,0.5125742554664611,0.393104076385498,0.5058335065841674,0.0,0.0
1676984941.1903818,47309,BlankScreen2,2023-02-21 18:39:01.190382,1165.0,454.0,1127.0,466.0,-1.0,-1.0,394190.022,627.7726440429688,624.6066284179688,0.5391719341278076,0.5125190615653991,0.3930380642414093,0.5058295726776123,0.0,0.0
1676984941.198661,47310,BlankScreen2,2023-02-21 18:39:01.198661,1175.0,461.0,1118.0,487.0,-1.0,-1.0,394198.3019999999,627.709228515625,624.69482421875,0.5392820239067077,0.5125145316123962,0.3931609988212585,0.5057979822158813,0.0,0.0
1676984941.2070065,47311,BlankScreen2,2023-02-21 18:39:01.207006,1167.0,464.0,1149.0,459.0,3.503143310546875,3.1715087890625,394206.6479999999,627.682861328125,624.7400512695312,0.539253830909729,0.5125507116317749,0.3930819928646087,0.5058224201202391,0.0,0.0
1676984941.2154534,47312,BlankScreen2,2023-02-21 18:39:01.215453,1176.0,459.0,1142.0,452.0,-1.0,-1.0,394215.093,627.5844116210938,624.6370849609375,0.539182960987091,0.5125145316123962,0.393044114112854,0.5058148503303527,0.0,0.0
1676984941.2236564,47313,BlankScreen2,2023-02-21 18:39:01.223656,1176.0,459.0,1136.0,450.0,-1.0,-1.0,394223.298,627.580078125,624.570068359375,0.5393056273460388,0.5125138759613037,0.3931930065155029,0.50578373670578,0.0,0.0
1676984941.2321277,47314,BlankScreen2,2023-02-21 18:39:01.232128,1164.0,438.0,1103.0,466.0,3.431243896484375,3.2457275390625,394231.769,627.61376953125,624.4630126953125,0.5392671823501586,0.5125583410263062,0.393124371767044,0.5058206915855407,0.0,0.0
1676984941.2403202,47315,BlankScreen2,2023-02-21 18:39:01.240320,1155.0,437.0,1108.0,473.0,-1.0,-1.0,394239.961,627.5579223632812,624.222412109375,0.5392219424247741,0.5125567913055419,0.3930920958518981,0.5058079361915588,0.0,0.0
1676984941.248729,47316,BlankScreen2,2023-02-21 18:39:01.248729,1143.0,436.0,1117.0,461.0,-1.0,-1.0,394248.37,627.5850830078125,624.0391845703125,0.5393714308738708,0.512523353099823,0.3932526707649231,0.5058465600013732,0.0,0.0
1676984941.256979,47317,BlankScreen2,2023-02-21 18:39:01.256979,1104.0,456.0,1135.0,451.0,3.4450225830078125,3.299057006835937,394256.62,627.63916015625,623.8471069335938,0.5395785570144653,0.5125265717506408,0.3935385942459106,0.5058516860008239,0.0,0.0
1676984941.2653189,47318,BlankScreen2,2023-02-21 18:39:01.265319,1027.0,486.0,1019.0,467.0,-1.0,-1.0,394264.96,627.5987548828125,623.5573120117188,0.5402287244796752,0.5127314925193786,0.3941081464290618,0.505881667137146,0.0,0.0
1676984941.2736497,47319,BlankScreen2,2023-02-21 18:39:01.273650,893.0,497.0,891.0,488.0,-1.0,-1.0,394273.2899999999,627.6263427734375,623.3480224609375,0.5408708453178405,0.5127729177474974,0.394813060760498,0.5058795809745787,0.0,0.0
1676984941.2820146,47320,BlankScreen2,2023-02-21 18:39:01.282015,796.0,477.0,786.0,495.0,3.3792266845703125,3.2432861328125,394281.6549999999,627.68408203125,623.139404296875,0.5410997867584229,0.5128615498542785,0.3950903713703155,0.5059124231338501,0.0,0.0
1676984941.2903123,47321,BlankScreen2,2023-02-21 18:39:01.290313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,394289.9539999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0
1676984941.2986848,47322,BlankScreen2,2023-02-21 18:39:01.298685,784.0,486.0,715.0,508.0,-1.0,-1.0,394298.325,627.6605834960938,622.7025146484375,0.5410923957824707,0.5128287672996521,0.3951604962348938,0.5059065222740173,0.0,0.0
1676984941.3069851,47323,BlankScreen2,2023-02-21 18:39:01.306985,779.0,492.0,782.0,511.0,3.3385162353515625,3.331405639648437,394306.627,627.6959838867188,622.5468139648438,0.5410811901092529,0.5128613710403442,0.3951116204261779,0.5059276223182678,0.0,0.0
1676984941.3154144,47324,BlankScreen2,2023-02-21 18:39:01.315414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,394315.056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0
1676984941.323662,47325,BlankScreen2,2023-02-21 18:39:01.323662,749.0,468.0,721.0,523.0,-1.0,-1.0,394323.303,627.6393432617188,622.21875,0.5411381125450134,0.5128785967826843,0.3951623737812042,0.505953311920166,0.0,0.0
1676984941.3320253,47326,BlankScreen2,2023-02-21 18:39:01.332025,769.0,470.0,721.0,519.0,3.4521026611328125,3.294052124023437,394331.667,627.663330078125,622.1245727539064,0.5411064028739929,0.5128973722457885,0.3951262235641479,0.5059552788734436,0.0,0.0
1676984941.3403234,47327,BlankScreen2,2023-02-21 18:39:01.340323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,394339.9639999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0
1676984941.348641,47328,BlankScreen2,2023-02-21 18:39:01.348641,760.0,476.0,718.0,521.0,-1.0,-1.0,394348.282,627.5899658203125,621.8919677734375,0.5411521196365356,0.5129225254058837,0.3951657712459564,0.50601327419281,0.0,0.0
1676984941.3570466,47329,BlankScreen2,2023-02-21 18:39:01.357047,768.0,495.0,710.0,530.0,3.44183349609375,3.2977752685546875,394356.6869999999,627.6160888671875,621.8773803710938,0.5411274433135986,0.5129410624504089,0.3951433300971984,0.5059894323348999,0.0,0.0
1676984941.3653128,47330,BlankScreen2,2023-02-21 18:39:01.365313,771.0,507.0,709.0,523.0,-1.0,-1.0,394364.953,627.5472412109375,621.77197265625,0.5410490036010742,0.5129151344299316,0.3951371908187866,0.5059952139854431,0.0,0.0
1676984941.373644,47331,BlankScreen2,2023-02-21 18:39:01.373644,774.0,510.0,705.0,525.0,-1.0,-1.0,394373.286,627.5438232421875,621.7562255859375,0.5411592721939086,0.5129146575927734,0.395204871892929,0.506004810333252,0.0,0.0
1676984941.3819797,47332,BlankScreen2,2023-02-21 18:39:01.381980,752.0,499.0,700.0,510.0,3.3748321533203125,3.2270050048828125,394381.619,627.5741577148438,621.7994384765625,0.5411388278007507,0.5129877924919128,0.3951426148414611,0.5060250759124755,0.0,0.0
1676984941.3903112,47333,BlankScreen2,2023-02-21 18:39:01.390311,754.0,502.0,695.0,511.0,-1.0,-1.0,394389.95199999993,627.5028076171875,621.7433471679688,0.5410786867141723,0.5130107998847961,0.3951402306556701,0.506026268005371,0.0,0.0
1676984941.3987982,47334,BlankScreen2,2023-02-21 18:39:01.398798,737.0,485.0,704.0,513.0,-1.0,-1.0,394398.438,627.489990234375,621.7662353515625,0.541192889213562,0.5129918456077575,0.3952049314975738,0.5060413479804992,0.0,0.0
1676984941.4070766,47335,BlankScreen2,2023-02-21 18:39:01.407077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,394406.717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0
1676984941.4153528,47336,BlankScreen2,2023-02-21 18:39:01.415353,727.0,485.0,713.0,520.0,-1.0,-1.0,394414.995,627.4530029296875,621.73681640625,0.5411110520362854,0.5129996538162231,0.3951554596424102,0.5060470700263977,0.0,0.0
1676984941.4236343,47337,BlankScreen2,2023-02-21 18:39:01.423635,737.0,489.0,710.0,521.0,-1.0,-1.0,394423.2749999999,627.4495849609375,621.8065185546875,0.5412286520004272,0.5130171179771423,0.3952216207981109,0.5060478448867797,0.0,0.0
1676984941.4319782,47338,BlankScreen2,2023-02-21 18:39:01.431978,744.0,496.0,723.0,537.0,3.3497467041015625,3.359039306640625,394431.619,627.48486328125,621.9058837890625,0.5412119030952453,0.5130296945571899,0.3951690196990966,0.5060484409332275,0.0,0.0
1676984941.440318,47339,BlankScreen2,2023-02-21 18:39:01.440318,754.0,502.0,708.0,508.0,-1.0,-1.0,394439.9589999999,627.4303588867188,621.9473876953125,0.5411375761032104,0.5130038261413574,0.3951571583747863,0.506033718585968,0.0,0.0
1676984941.4486468,47340,BlankScreen2,2023-02-21 18:39:01.448647,742.0,489.0,725.0,511.0,-1.0,-1.0,394448.288,627.4490356445312,622.1008911132812,0.5412575602531433,0.5129980444908142,0.3952414393424987,0.5060248970985411,0.0,0.0
1676984941.4569702,47341,BlankScreen2,2023-02-21 18:39:01.456970,750.0,517.0,730.0,517.0,3.412826538085937,3.3928985595703125,394456.6109999999,627.4896240234375,622.2762451171875,0.5411642789840698,0.512885332107544,0.3951782584190368,0.5060365796089172,0.0,0.0
1676984941.4653206,47342,BlankScreen2,2023-02-21 18:39:01.465321,744.0,515.0,731.0,530.0,-1.0,-1.0,394464.961,627.4365234375,622.3751831054688,0.5411597490310668,0.5129753351211547,0.3951611816883087,0.5060217976570129,0.0,0.0
1676984941.4736552,47343,BlankScreen2,2023-02-21 18:39:01.473655,737.0,523.0,731.0,538.0,-1.0,-1.0,394473.296,627.4547119140625,622.5687255859375,0.5412934422492981,0.5129747986793518,0.3952616453170776,0.5059907436370848,0.0,0.0
1676984941.481975,47344,BlankScreen2,2023-02-21 18:39:01.481975,728.0,516.0,728.0,458.0,3.3990020751953125,3.1574859619140625,394481.6159999999,627.4974975585938,622.7506103515625,0.5412647724151611,0.5129753947257994,0.3952327966690063,0.5059636831283569,0.0,0.0
1676984941.490322,47345,BlankScreen2,2023-02-21 18:39:01.490322,741.0,502.0,718.0,480.0,-1.0,-1.0,394489.963,627.4520874023438,622.8464965820312,0.5412118434906005,0.5129862427711486,0.3951628804206848,0.5059857368469238,0.0,0.0
1676984941.4986413,47346,BlankScreen2,2023-02-21 18:39:01.498641,741.0,501.0,716.0,489.0,-1.0,-1.0,394498.282,627.4764404296875,623.0252075195312,0.5412972569465637,0.512916624546051,0.3952535390853881,0.5059857964515686,0.0,0.0
1676984941.506978,47347,BlankScreen2,2023-02-21 18:39:01.506978,744.0,516.0,716.0,516.0,3.43817138671875,3.320343017578125,394506.619,627.5347290039064,623.20703125,0.5412604212760925,0.5128617882728576,0.3952064514160156,0.5059791803359985,0.0,0.0
1676984941.515633,47348,BlankScreen2,2023-02-21 18:39:01.515633,748.0,511.0,715.0,513.0,-1.0,-1.0,394515.274,627.489990234375,623.246826171875,0.5412577986717224,0.5129812359809875,0.3951935768127441,0.5059720873832702,0.0,0.0
1676984941.523693,47349,BlankScreen2,2023-02-21 18:39:01.523693,753.0,505.0,699.0,507.0,-1.0,-1.0,394523.333,627.5037231445312,623.3413696289064,0.5413165092468261,0.5129050612449646,0.3952850997447967,0.5059869289398193,0.0,0.0
1676984941.5319693,47350,BlankScreen2,2023-02-21 18:39:01.531969,760.0,501.0,701.0,512.0,3.4549102783203125,3.3140411376953125,394531.609,627.55908203125,623.4210815429688,0.5413513779640197,0.5129786133766174,0.3952478766441345,0.5059778094291687,0.0,0.0
1676984941.540303,47351,BlankScreen2,2023-02-21 18:39:01.540303,754.0,506.0,688.0,500.0,-1.0,-1.0,394539.944,627.51171875,623.378173828125,0.5412967801094055,0.5130239725112915,0.3952444195747375,0.5059844255447387,0.0,0.0
1676984941.548664,47352,BlankScreen2,2023-02-21 18:39:01.548664,752.0,514.0,705.0,488.0,-1.0,-1.0,394548.30499999993,627.54052734375,623.3885498046875,0.5413683652877807,0.5129535198211669,0.395323097705841,0.5059701204299926,0.0,0.0
1676984941.5569627,47353,BlankScreen2,2023-02-21 18:39:01.556963,750.0,518.0,704.0,488.0,3.481781005859375,3.2721405029296875,394556.60399999993,627.6450805664064,623.4246215820312,0.5413828492164611,0.5130477547645568,0.39529350399971,0.506015956401825,0.0,0.0
1676984941.5652914,47354,BlankScreen2,2023-02-21 18:39:01.565291,737.0,526.0,713.0,497.0,-1.0,-1.0,394564.9319999999,627.7042236328125,623.3726806640625,0.5412878394126892,0.5130643248558044,0.3953275382518768,0.5060051679611206,0.0,0.0
1676984941.5736442,47355,BlankScreen2,2023-02-21 18:39:01.573644,744.0,518.0,699.0,529.0,-1.0,-1.0,394573.2849999999,627.8652954101562,623.4075317382812,0.5413869023323059,0.5130521059036254,0.3953729271888732,0.5060248374938964,0.0,0.0
1676984941.5820062,47356,BlankScreen2,2023-02-21 18:39:01.582006,735.0,499.0,697.0,516.0,3.3612823486328125,3.282577514648437,394581.6479999999,628.0757446289064,623.474853515625,0.5413865447044371,0.5131183862686157,0.3953182697296142,0.5060570836067199,0.0,0.0
1676984941.5903008,47357,BlankScreen2,2023-02-21 18:39:01.590301,743.0,501.0,696.0,527.0,-1.0,-1.0,394589.941,628.2161254882812,623.4694213867188,0.5413006544113159,0.5131324529647827,0.3953446149826049,0.5060492157936096,0.0,0.0
1676984941.5986767,47358,BlankScreen2,2023-02-21 18:39:01.598677,742.0,501.0,724.0,510.0,-1.0,-1.0,394598.318,628.431640625,623.5671997070312,0.5414074063301086,0.513118028640747,0.3953892886638641,0.5061097741127014,0.0,0.0
1676984941.6069655,47359,BlankScreen2,2023-02-21 18:39:01.606966,737.0,499.0,724.0,504.0,3.3530731201171875,3.2579803466796875,394606.6059999999,628.6946411132812,623.7005615234375,0.5413998365402221,0.5131617784500122,0.3953393697738647,0.5060904622077941,0.0,0.0
1676984941.6152964,47360,BlankScreen2,2023-02-21 18:39:01.615296,726.0,499.0,718.0,509.0,-1.0,-1.0,394614.9369999999,628.8667602539064,623.7886962890625,0.5412361025810241,0.5132014155387878,0.3952299356460571,0.5061137080192565,0.0,0.0
1676984941.6236567,47361,BlankScreen2,2023-02-21 18:39:01.623657,776.0,521.0,749.0,528.0,-1.0,-1.0,394623.298,629.0772094726562,623.9849243164064,0.540974736213684,0.513167381286621,0.3950261175632476,0.5061220526695251,0.0,0.0
1676984941.6320317,47362,BlankScreen2,2023-02-21 18:39:01.632032,830.0,519.0,807.0,546.0,3.37945556640625,3.3257598876953125,394631.6719999999,629.299072265625,624.2052001953125,0.5406287312507629,0.5132033824920654,0.3946499824523925,0.5061452984809875,0.0,0.0
1676984941.6403,47363,BlankScreen2,2023-02-21 18:39:01.640300,937.0,482.0,875.0,533.0,-1.0,-1.0,394639.941,629.4051513671875,624.38037109375,0.5404149293899536,0.5131775736808776,0.3944283127784729,0.5061472654342651,0.0,0.0
1676984941.6486816,47364,BlankScreen2,2023-02-21 18:39:01.648682,935.0,488.0,904.0,492.0,-1.0,-1.0,394648.3219999999,629.5333251953125,624.6595458984375,0.5405068397521972,0.5131074786186218,0.3945018053054809,0.5061749815940856,0.0,0.0
1676984941.6569958,47365,BlankScreen2,2023-02-21 18:39:01.656996,950.0,497.0,904.0,510.0,3.4650421142578125,3.3526763916015625,394656.636,629.6416015625,624.97265625,0.540535032749176,0.5131566524505615,0.3944863677024841,0.5061450600624084,0.0,0.0
1676984941.6652975,47366,BlankScreen2,2023-02-21 18:39:01.665298,932.0,503.0,914.0,527.0,-1.0,-1.0,394664.939,629.6151123046875,625.1961669921875,0.5404608845710754,0.5131372213363647,0.3944557011127471,0.5061175823211669,0.0,0.0
1676984941.6736348,47367,BlankScreen2,2023-02-21 18:39:01.673635,966.0,498.0,918.0,540.0,-1.0,-1.0,394673.2749999999,629.6240844726562,625.493408203125,0.5405924916267395,0.5131043791770935,0.3945235908031463,0.5061379075050354,0.0,0.0
1676984941.6819825,47368,BlankScreen2,2023-02-21 18:39:01.681983,941.0,482.0,923.0,533.0,3.307708740234375,3.3137359619140625,394681.624,629.629150390625,625.79345703125,0.5405962467193604,0.513162076473236,0.3945138454437255,0.506125807762146,0.0,0.0
1676984941.6903636,47369,BlankScreen2,2023-02-21 18:39:01.690364,944.0,484.0,914.0,533.0,-1.0,-1.0,394690.004,629.5475463867188,625.9796752929688,0.5405510663986206,0.5131648778915405,0.3944618105888366,0.5061315894126892,0.0,0.0
