timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
61,-1.212828662483716,,1.2630961029200158,-1.377492592633703,-1.3657658427817467,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5016333851764538,-2.220446049250313e-16,-0.9138785763326422,-1.234050780424851,1.4210178490516763,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,0.2555111707583419,-0.16099205270833813,0.6638373172343887,-0.32466995947560445,1.1694983818207332,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.307687185334456,-1.3059689208473872,,2023-03-28 17:02:25.496912,-1.3181698384209473,-1.3181698384209473,-1.3181698384209473,-1.3181694036683622,1.1663880738325874,1.166388073832579,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.307512200106132,-1.3059689208473872,,2023-03-28 17:02:25.524850,-0.45126784585407126,0.4804949116040893,-0.36787909829091453,0.7427561106854758,-0.5925532502346911,-0.6266346234678043,-1.3180757648893562,0.301040919411186,0.23959635790521294,0.2939859494846219,0.2960639949589986,0.23212353285340434,0.2362025529030452,-0.2955270622827708,-0.2347013970190886,-1.307512200106132,-1.3059689208473872,,2023-03-28 17:02:25.524850,-1.1245452120029376,0.5340521552370056,-1.1259144767005158,0.5353339586114817,0.5286911768904546,,,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7998201659611899
62,-1.2080720447278848,,1.2630961029200158,-1.377492592633703,-1.3657658427817467,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5016333851764538,-2.220446049250313e-16,-0.9138785763326422,-1.234050780424851,1.4210178490516763,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,0.8913023731933715,-0.02559409524351338,0.5158124283830401,-0.39097756351699253,0.7103905683902969,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.3007528154687005,-1.2990407037606637,,2023-03-28 17:02:25.504725,-1.3112137970572484,-1.3112137970572484,-1.3112137970572484,-1.3112133623046631,-1.0870672965614763,-1.0870672965614758,1.6733646975971674,-1.6636263498162192,1.6733646975972012,0.0,-1.30065820166771,-1.2990407037606637,,2023-03-28 17:02:25.533086,-0.29204241377966317,0.5856295627371457,-0.36433913363284876,0.7551403527881062,-0.5925532502346911,-0.6266346234678043,-1.3111821020128156,0.2994883625097576,0.2399384363886397,0.29437445357921077,0.29603330734001176,0.23245435092725744,0.23592923392301635,-0.2955270622827708,-0.2347013970190886,-1.30065820166771,-1.2990407037606637,,2023-03-28 17:02:25.533086,-0.9681551361453793,0.6147173444069082,-1.035322848286508,0.566127516489575,0.46136605024134414,1.0859675893778027,,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7999866226772991
63,-1.2056940193532328,,1.2630961029200158,-1.377492592633703,-1.3657658427817467,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5016333851764538,-2.220446049250313e-16,-0.9138785763326422,-1.234050780424851,1.4210178490516763,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,0.06851364907932558,-0.02559409524351338,0.7625197600948749,-0.5147520649136993,0.11525299842449638,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.293818445602945,-1.2921124866739402,,2023-03-28 17:02:25.512537,-1.3042577556935495,-1.3042577556935495,-1.3042577556935495,-1.3042573209409642,0.10593848776479267,0.10593848776485905,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.2938010287959234,-1.2921124866739402,,2023-03-28 17:02:25.541326,-0.28285633115998576,0.6188299788844267,-3.465348174098424,-2.724831678051057,1.4708006711252144,-0.6266346234678043,-1.304303465284404,0.2986699195651151,-4.2604298683398385,0.29412463174425046,0.2958302856697703,-4.260718698420099,-4.260726621824514,-0.2955270622827708,4.260733053577301,-1.2938010287959234,-1.2921124866739402,,2023-03-28 17:02:25.541326,-1.0094657222209606,0.5455757536898488,-0.9851035760135244,0.6033363989256021,1.8532225743330466,-0.007685551297605775,-1.536653236845015,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7999628412612312
64,-1.2009374015974017,,1.2630961029200158,-1.377492592633703,-1.3657658427817467,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5016333851764538,-2.220446049250313e-16,-0.9138785763326422,-1.234050780424851,1.4210178490516763,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,-1.6144510514555066,-0.22869775227652475,0.6638373172343887,-0.5258033596812628,0.4553316098335266,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2868842873573634,-1.2851842695872167,,2023-03-28 17:02:25.520350,-1.2973017143298506,-1.2973017143298506,-1.2973017143298506,-1.2973012795772654,0.5036070825402157,0.5036070825402488,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.2868674711213002,-1.2851842695872167,,2023-03-28 17:02:25.549658,-0.21549172528235155,0.7350314353999102,-0.45991817940062335,0.6374900528131168,-0.5925532502346911,-0.6266346234678043,-1.2973471934570493,0.2971632918445728,0.24003299466861136,0.2940375747169987,0.29604985961182784,0.23207099226311567,0.2362612811214859,-0.2955270622827708,-0.2347013970190886,-1.2868674711213002,-1.2851842695872167,,2023-03-28 17:02:25.549658,-0.974056648441891,0.6454469402811568,-0.980180117947542,0.6187331778646488,0.3426225014078013,-0.13702890747316326,-0.16233982541192316,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7997488367940992
65,-1.1747774214566487,,1.2630961029200158,-1.377492592633703,-1.3657658427817467,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.9138785763326422,-1.234050780424851,1.4210178490516763,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,-1.6144510514555066,-0.22869775227652475,0.6638373172343887,-0.5258033596812628,0.4553316098335266,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2799497058714335,-1.2782560525004931,,2023-03-28 17:02:25.528162,-1.2903456729661515,-1.2903456729661515,-1.2903456729661515,-1.2903452382135665,0.5036070825402157,0.5036070825402488,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.279936492673786,-1.2782560525004931,,2023-03-28 17:02:25.557987,-0.2614221383807385,0.8180324757681127,-0.3820389569231774,0.5693767212486491,-0.5925532502346911,-0.6266346234678043,-1.2903984347038078,0.2960783090633127,0.24046870439004925,0.2942922407426641,0.2958937848718265,0.23242770534218263,0.23603567881893997,-0.2955270622827708,-0.2347013970190886,-1.279936492673786,-1.2782560525004931,,2023-03-28 17:02:25.557987,-0.9534013554041002,0.6608117382182811,-0.9585169024572329,0.6713388392397295,0.3040089763188009,-0.062395029828868506,0.12478401686561866,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7993447449879882
66,-1.1700208037008177,,1.2630961029200158,-1.377492592633703,-1.3657658427817467,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,-1.6144510514555066,-0.22869775227652475,0.6638373172343887,-0.5258033596812628,0.4553316098335266,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.273015336005678,-1.2713278354137696,,2023-03-28 17:02:25.535975,-1.2833896316024527,-1.2833896316024527,-1.2833896316024527,-1.2833891968498674,-1.6172920895953735,-1.6172920895953564,1.6733646975971674,-1.6636263498162192,1.6733646975972012,0.0,-1.2729444063840023,-1.2713278354137696,,2023-03-28 17:02:25.566390,-0.24304997314138374,0.8069656703856857,-0.39265885089737457,0.6498742949157472,1.875199920766274,1.5020647967946863,-1.2833803887116406,0.2953453245126141,0.2409683800067621,0.29420878225707936,0.2958503534683441,0.23220300049621595,0.23625984872591416,-0.2955270622827708,-0.2347013970190886,-1.2729444063840023,-1.2713278354137696,,2023-03-28 17:02:25.566390,-0.9445490869593328,0.703064932545373,-0.9624556689100183,0.6995662672946437,0.28673031859317827,0.008969697176769527,0.11930357074801955,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7987508220998936
67,-1.1676427783261658,,0.3274895511569627,-1.3134857170665395,-1.3769917515814825,-2.220446049250313e-16,-1.6767736384549659,-1.2438473085161204,-1.3791641764208147,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,-1.6144510514555066,-0.22869775227652475,0.6638373172343887,-0.5258033596812628,0.4553316098335266,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2660809661399222,-1.264399618327046,,2023-03-28 17:02:25.543787,-1.2764335902387538,-1.2764335902387538,-1.2764335902387538,-1.2764331554861685,-0.4242863052691046,-0.42428630526902156,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.2659469632379157,-1.264399618327046,,2023-03-28 17:02:25.574798,-0.3104145790190179,0.7903654623120452,-0.36433913363284876,0.7117955054288996,-0.5925532502346911,-0.6266346234678043,-1.2763606731474213,0.2943326237209452,0.24072873965997124,0.2941034557105948,0.2961287392434478,0.23209219614419627,0.23636933746242736,-0.2955270622827708,-0.2347013970190886,-1.2659469632379157,-1.264399618327046,,2023-03-28 17:02:25.574798,-0.9858596730349142,0.7299533289353406,-1.007751483117025,0.7367751497306777,0.2229643170679499,0.4963206054988653,0.6993477942041945,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7979674447692123
68,-1.1605081351956827,,0.3274895511569627,-1.3134857170665395,-1.3769917515814825,-2.220446049250313e-16,-1.5101065637953865,-1.2688874052910135,-1.343740879704711,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8681782625347679,0.8803201913302492,1.1769847028693428,-2.220446049250313e-16,-1.6144510514555066,-0.22869775227652475,0.6638373172343887,-0.5258033596812628,0.4553316098335266,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2591468078943406,-1.2574714012403225,,2023-03-28 17:02:25.551600,-1.2694775488750547,-1.2694775488750547,-1.269477548875055,-1.2694771141224697,0.9012756773156386,0.90127567731568,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.259038999432295,-1.2574714012403225,,2023-03-28 17:02:25.583100,-0.27673227608020085,0.7073644219438427,-0.5271775079038722,0.8727906527630958,-0.5925532502346911,-0.6266346234678043,-1.269431949258417,0.29413121296869876,0.24121775429413828,0.2944644171208861,0.2961244180751418,0.23244825246588463,0.23625000100635843,-0.2955270622827708,-0.2347013970190886,-1.259038999432295,-1.2574714012403225,,2023-03-28 17:02:25.583100,-1.0891361382238678,0.7722065232624324,-1.0648635966823807,0.7406243444654395,0.2333036749703759,-0.06294174522839675,-0.7703229747426024,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7969951097788976
69,-1.1557520844463787,,0.3274895511569627,-1.3134857170665395,-1.3769917515814825,-2.220446049250313e-16,-1.5101065637953865,-1.2688874052910135,-1.343740879704711,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8411414393472897,0.34425349321495285,1.0892564713711343,-2.220446049250313e-16,-1.6144510514555066,-0.22869775227652475,0.6638373172343887,-0.5258033596812628,0.4553316098335266,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.252212226408411,-1.250543184153599,,2023-03-28 17:02:25.559412,-1.2625215075113558,-1.2625215075113558,-1.2625215075113558,-1.2625210727587708,0.3710508842817413,0.371050884281758,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.2521300436162477,-1.250543184153599,,2023-03-28 17:02:25.591402,-2.9131379879276116,-2.3581406689884354,-0.48823789666514916,0.7427561106854758,-0.5925532502346911,1.513252389956893,-1.2625007210114072,-3.383671287544728,0.24173458018712046,-3.383779688410923,-3.3837819253976407,0.23227843377227322,0.23637533561888394,3.3837848631377256,-0.2347013970190886,-1.2521300436162477,-1.250543184153599,,2023-03-28 17:02:25.591402,-1.1156929435581702,0.7145885309982162,-1.0717564379747475,0.7354920848190882,-0.8628472131119423,-0.4301517627741407,-0.49895633143923845,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7958344337404193
70,-1.1961813508480978,,0.3274895511569627,-1.3134857170665395,-1.3769917515814825,-2.220446049250313e-16,-1.5101065637953865,-1.2688874052910135,-1.343740879704711,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8411414393472897,0.34425349321495285,1.0892564713711343,-2.220446049250313e-16,-1.0534659118906269,-1.379607274070632,0.9598870949370856,-0.5854805708447571,0.013228570987663417,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2452778565426552,-1.2436149670668755,,2023-03-28 17:02:25.567225,-1.255565466147657,-1.255565466147657,-1.255565466147657,-1.2555650313950717,-2.147516882629271,-2.14751688262932,1.6733646975971674,-1.6636263498162192,1.6733646975972012,0.0,-1.2452568001755526,-1.2436149670668755,,2023-03-28 17:02:25.599662,-0.25836011084084604,0.6907642138702023,-0.4492982854264262,0.7984852001473128,-0.5925532502346911,-0.6266346234678043,-1.2556103972788737,0.293909096438184,0.2414546135150476,0.29418580695258967,0.2962439459848943,0.23217138231955992,0.23644247916130848,-0.2955270622827708,-0.2347013970190886,-1.2452568001755526,-1.2436149670668755,,2023-03-28 17:02:25.599662,-1.0065149660727049,0.7145885309982162,-1.0294146986073334,0.7483227339349627,0.23173288790435634,0.5272812298958082,1.3790599063016002,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7944861527027374
71,-1.1486174413158956,,0.3274895511569627,-1.3134857170665395,-1.3769917515814825,-2.220446049250313e-16,-1.5101065637953865,-1.2688874052910135,-1.343740879704711,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8411414393472897,0.34425349321495285,1.0892564713711343,-2.220446049250313e-16,1.4896886878252917,-1.0411022991548993,1.058569537797572,-0.519172527966061,-0.0037757815898481193,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2383434866768996,-1.2366867499801517,,2023-03-28 17:02:25.575037,-1.248609424783958,-1.248609424783958,-1.248609424783958,-1.2486089900313728,0.238494686023267,0.23849468602326712,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.2383293929655734,-1.2366867499801517,,2023-03-28 17:02:25.607986,-0.29204241377966317,0.8180324757681127,-0.3572592043167173,0.8108694422499434,-0.5925532502346911,-0.6266346234678043,-1.248657464595526,0.29427502401048966,0.2418379453657169,0.294558117609677,0.29624563050813213,0.23256825142120482,0.2363065806314412,-0.2955270622827708,-0.2347013970190886,-1.2383293929655734,-1.2366867499801517,,2023-03-28 17:02:25.607986,-0.9622536238488677,0.8106185181052432,-0.9683638185891928,0.779116291813056,0.2675030895707081,0.4604743705239005,-0.07440279102929868,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7929511216855325
72,-1.1462388489347166,,0.3274895511569627,-1.3134857170665395,-1.3769917515814825,-2.220446049250313e-16,-1.5101065637953865,-1.2688874052910135,-1.343740879704711,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.3840951365136644,-2.220446049250313e-16,-0.6627582060606616,-0.9714975799113116,1.235571687746837,-2.220446049250313e-16,0.8411414393472897,0.34425349321495285,1.0892564713711343,-2.220446049250313e-16,1.5644919661433794,0.5160145367052308,0.2691075457924714,-0.39539791686002757,0.8464224349609686,0.638488264548338,-0.9929686735032445,0.9109304938507532,0.9107177859320781,-0.2241843288379919,-0.4689661227056048,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.2314093284313181,-1.2297585328934282,,2023-03-28 17:02:25.582850,-1.241653383420259,-1.241653383420259,-1.2416533834202592,-1.241652948667674,0.9012756773156386,0.90127567731568,1.5808694848324853,-1.573117768007601,1.5808694848324996,0.0,-1.2313936528680123,-1.2297585328934282,,2023-03-28 17:02:25.616321,-2.9131379879276116,-2.3581406689884354,-0.3784989922651117,0.8170615633012586,-0.5925532502346911,1.5581948992564363,-1.2416995231961676,-3.383671287544728,0.24225233312206318,-3.383779688410923,-3.3837819253976407,0.2324119431650957,0.23642161990079513,3.3837848631377256,-0.2347013970190886,-1.2313936528680123,-1.2297585328934282,,2023-03-28 17:02:25.616321,-0.9327460623663095,0.8067773186209621,-0.9417771450329074,0.8214574338954344,-0.8184277408928218,-0.30143465873139424,-1.0522736572553668,-1.0393243982938842,-1.3002565019368053,-0.9766300832482958,0.6879381679445014,-0.8510798895916577,-1.4917896722816666,-1.532774503484248,-0.46755269775154784,,,,,,,,,,,0.7912303141369899
