timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
160,-0.663008825790387,,0.3258529239188649,1.1380273847494695,-0.5912261508207762,-0.9638836832325871,0.027257574027367077,1.0601547955110773,0.0007946082545541442,-0.9535384529546841,-0.030246217204376872,0.5507546690042376,0.6671472450205235,-0.6663588926044096,0.09733257744246683,0.049300926004255355,0.8076890650584884,0.24045517205265265,-0.5715810419462879,-0.411257401284283,-0.27533741213806984,-0.45339975700726576,0.016034951073795826,-0.6985931882434137,1.2068677728750588,0.5534969145454574,0.9197755532302949,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.6208410892464435,-0.6200754292617568,,2023-02-21 18:32:28.255812,-0.6295217434147532,-0.6295217434147532,-0.6295217434147532,-0.6295217432952869,0.10295712112715905,0.10295712112716947,-1.0771345685868856,1.0860968231176498,-1.0771345685869123,0.0,-0.6208498965951084,-0.6200754292617568,,2023-02-21 18:32:28.333570,0.4046474756590285,0.7717925692216642,0.3178406995916981,0.8027282480613288,1.505728213110825,1.5608524462884978,-0.6295414729213514,0.22839054715260243,0.22163958962924854,0.23284075791125616,0.24608056286034177,0.2217140812803021,0.24306297675193458,-0.24407881531404235,-0.23470139701908863,-0.6208498965951084,-0.6200754292617568,,2023-02-21 18:32:28.333570,0.26953725241841003,0.7710941667899217,0.24140080026647184,0.7127812200907081,-0.6775852567040714,-0.03361409955854961,0.4270430543256433,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.2673125270695532
161,-0.6607280927404047,,0.3258529239188649,1.1380273847494695,-0.5912261508207762,-0.9638836832325871,0.027257574027367077,1.0601547955110773,0.0007946082545541442,-0.9535384529546841,-0.030246217204376872,0.5507546690042376,0.6671472450205235,-0.6663588926044096,0.09733257744246683,0.049300926004255355,0.8076890650584884,0.24045517205265265,-0.5715810419462879,-0.411257401284283,-0.27533741213806984,-0.45339975700726576,-0.38631130440893163,0.6650326322338421,0.18589299888066108,-0.5503195758523729,0.7530116730050401,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.6139085627609844,-0.6131472121750332,,2023-02-21 18:32:28.263625,-0.6225657020510543,-0.6225657020510543,-0.6225657020510543,-0.6225657019329079,0.6455248070671866,0.6455248070670957,-1.0771345685868856,1.0860968231176498,-1.0771345685869123,0.0,-0.6139104321077543,-0.6131472121750332,,2023-02-21 18:32:28.341911,0.3118638472834562,0.5533044686705746,0.29429869492200733,0.7204707742896196,-0.6431812388064982,-0.6527787740433069,-0.622577638262657,0.2290158253482899,0.2217790649025851,0.2327073428633598,0.24622366886364652,0.22176546076525483,0.24310277218820794,-0.24407881531404235,-0.23470139701908863,-0.6139104321077543,-0.6131472121750332,,2023-02-21 18:32:28.341911,0.19962438785878492,0.5918575273569999,0.23089965166338006,0.6119414582159537,-0.6590515380624583,0.26723970501787264,0.5026438009582811,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.2626181823996444
162,-0.6402053010429719,,0.3258529239188649,1.1380273847494695,-0.5912261508207762,-0.9638836832325871,0.027257574027367077,1.0601547955110773,0.0007946082545541442,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.09733257744246683,0.049300926004255355,0.8076890650584884,0.24045517205265265,-0.5715810419462879,-0.411257401284283,-0.27533741213806984,-0.45339975700726576,-0.38631130440893163,0.6650326322338421,0.18589299888066108,-0.5503195758523729,0.7530116730050401,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.6069760362755252,-0.6062189950883097,,2023-02-21 18:32:28.271437,-0.6156096606873553,-0.6156096606873553,-0.6156096606873553,-0.6156096605705291,0.7811667285521936,0.7811667285522043,-1.0519307432259737,1.0591372437689124,-1.0519307432259997,0.0,-0.6069993324459453,-0.6062189950883097,,2023-02-21 18:32:28.350219,0.32056231244366606,0.4504865389994736,0.32372620075912073,0.6129033085881538,-0.6431812388064982,-0.6527787740433069,-0.6156438561150702,0.23016127564876154,0.22248505085404172,0.2329229375225076,0.2461143754959674,0.22209566087625865,0.24317250224468784,-0.24407881531404235,-0.23470139701908863,-0.6069993324459453,-0.6062189950883097,,2023-02-21 18:32:28.350219,0.2223460688406631,0.4660105252019697,0.21048075160181376,0.5123781490231608,-0.6145645730011875,-0.33337153688699483,-1.0012199745668162,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.25807437468765076
163,-0.6356443786219228,,0.3258529239188649,1.1380273847494695,-0.5912261508207762,-0.9638836832325871,0.027257574027367077,1.0601547955110773,0.0007946082545541442,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.5715810419462879,-0.411257401284283,-0.27533741213806984,-0.45339975700726576,-0.38631130440893163,0.6650326322338421,0.18589299888066108,-0.5503195758523729,0.7530116730050401,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.600043509790066,-0.5992907780015861,,2023-02-21 18:32:28.279250,-0.6086536193236565,-0.6086536193236565,-0.6086536193236565,-0.6086534018318577,-0.8465363292678892,-0.8465363292678708,-1.0771345685868856,1.0860968231176498,-1.0771345685869123,0.0,-0.6000664136875631,-0.5992907780015861,,2023-02-21 18:32:28.358552,0.297366405349773,0.4633387802083612,0.32372620075912073,0.6129033085881538,1.449972244223445,1.589372003588641,-0.6086866997921802,0.23149550473211047,0.22291337769654132,0.23293291405967634,0.24617892689125268,0.22192027526596841,0.24307371799800845,-0.24407881531404235,-0.23470139701908863,-0.6000664136875631,-0.5992907780015861,,2023-02-21 18:32:28.358552,0.20836349592873807,0.4736376162416685,0.23906721168800912,0.5276955812066674,-0.5719601746896907,0.030300396835059036,0.6077373319928463,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.25368398541370085
164,-0.6333641892508559,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.027257574027367077,1.0601547955110773,0.0007946082545541442,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.5715810419462879,-0.411257401284283,-0.27533741213806984,-0.45339975700726576,-0.38631130440893163,0.6650326322338421,0.18589299888066108,-0.5503195758523729,0.7530116730050401,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5931109833046069,-0.5923625609148626,,2023-02-21 18:32:28.287062,-0.6016975779599575,-0.6016975779599575,-0.6016975779599575,-0.6016975778457714,-0.30396864332786167,-0.3039686433279446,-1.0771345685868856,1.0860968231176498,-1.0771345685869123,0.0,-0.5929896872472221,-0.5923625609148626,,2023-02-21 18:32:28.367058,0.3640546382447156,0.6432701571327879,0.38552396301705893,0.7078157783247413,-0.6431812388064982,-0.6527787740433069,-0.6015859592495304,0.23232810984436406,0.2225664114301547,0.23275604189224974,0.2462598722916901,0.2219223999815114,0.2429833858793872,-0.24407881531404235,-0.23470139701908863,-0.5929896872472221,-0.5923625609148626,,2023-02-21 18:32:28.367058,0.2852676469443257,0.6376200735951927,0.250151757435715,0.6515114913566817,-0.559738591620408,0.49286068486592083,0.7567520583883525,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.24944979876679502
165,-0.631083999879789,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.5715810419462879,-0.411257401284283,-0.27533741213806984,-0.45339975700726576,-0.38631130440893163,0.6650326322338421,0.18589299888066108,-0.5503195758523729,0.7530116730050401,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5861784568191477,-0.5854343438281391,,2023-02-21 18:32:28.294875,-0.5947415365962585,-0.5947415365962585,-0.5947415365962586,-0.5947415364833926,-0.16832672184285474,-0.16832672184287834,-1.0771345685868856,1.0860968231176498,-1.0771345685869123,0.0,-0.5861071507663814,-0.5854343438281391,,2023-02-21 18:32:28.375330,0.3553561730845057,0.9452978255416471,0.34432545484510013,0.7394532682369371,-0.6431812388064982,-0.6527787740433069,-0.5946805600291188,0.2335329141726399,0.22270933053740083,0.23296385823428348,0.24612018170612565,0.2222614852666048,0.24312002861632662,-0.24407881531404235,-0.23470139701908863,-0.5861071507663814,-0.5854343438281391,,2023-02-21 18:32:28.375330,0.255554679506485,0.8359244406273615,0.2705706574972845,0.7791567595525728,-0.5269698495353227,0.10585710419142222,-0.6470837552738187,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.24537449987919596
166,-0.6288032668298067,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.6307176715737542,-0.4201222315337765,-0.4536212302418613,-0.45339975700726576,-0.38631130440893163,0.6650326322338421,0.18589299888066108,-0.5503195758523729,0.7530116730050401,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5792459303336885,-0.5785061267414155,,2023-02-21 18:32:28.302687,-0.5877854952325596,-0.5877854952325596,-0.5877854952325596,-0.5877854951210137,0.7811667285521936,0.7811667285522043,-1.0519307432259737,1.0591372437689124,-1.0519307432259997,0.0,-0.5792724179425781,-0.5785061267414155,,2023-02-21 18:32:28.383545,0.37855208017839875,0.9774284285638661,0.34432545484510013,0.7394532682369371,1.5160533925344137,1.6151616002737539,-0.5878219091593143,0.23477481476829337,0.2227041647865365,0.2329198938332023,0.24619258856221285,0.22209759243584334,0.24300240316751767,-0.24407881531404235,-0.23470139701908863,-0.5792724179425781,-0.5785061267414155,,2023-02-21 18:32:28.383545,0.26953725241841003,0.8549921682266085,0.25190194886956363,0.8276619614670075,-0.49675817672515177,-0.5978047760268207,-1.1865302015732517,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.2414606731236384
167,-0.6584479033693378,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.6307176715737542,-0.4201222315337765,-0.4536212302418613,-0.45339975700726576,0.10225317759565114,1.2142714627559412,0.2237077135946224,0.0015905869758904006,1.2684624692660544,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5723134038482294,-0.571577909654692,,2023-02-21 18:32:28.310500,-0.5808294538688606,-0.5808294538688606,-0.5808294538688608,-0.5808292363823423,-0.8465363292678892,-0.8465363292678708,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-0.5722972494790135,-0.571577909654692,,2023-02-21 18:32:28.391929,0.361155149857979,0.9452978255416471,0.29429869492200733,0.6508682964827888,-0.6431812388064982,-0.6527787740433069,-0.580823848029655,0.23535310435863585,0.22208126132814762,0.2327800532189941,0.246272167795554,0.2221574707829691,0.242858893076531,-0.24407881531404235,-0.23470139701908863,-0.5722972494790135,-0.571577909654692,,2023-02-21 18:32:28.391929,0.2293373552966256,0.7825348033494699,0.25831931746034403,0.7944741917360794,-0.49720113360725743,-0.34962142253531453,0.412901335782228,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.23771080047443516
168,-0.6242423444087576,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.6307176715737542,-0.4201222315337765,-0.4536212302418613,-0.45339975700726576,0.1884721173721913,0.05897566749392738,-0.19224476355788275,0.5534969145454574,0.8742943239638311,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5653808773627702,-0.5646496925679685,,2023-02-21 18:32:28.318312,-0.5738734125051618,-0.5738734125051618,-0.5738734125051618,-0.573873412396256,0.5098828855821798,0.5098828855821564,-1.0519307432259737,1.0591372437689124,-1.0519307432259997,0.0,-0.5653520326843812,-0.5646496925679685,,2023-02-21 18:32:28.400277,0.37565259179166216,0.8938888607060965,0.3560964571799455,0.6255583045530321,-0.6431812388064982,-0.6527787740433069,-0.5738541698271227,0.23640622617141202,0.22202400758940144,0.2329543889786657,0.24618302539254097,0.22241871421679926,0.24307459842801452,-0.24407881531404235,-0.23470139701908863,-0.5653520326843812,-0.5646496925679685,,2023-02-21 18:32:28.400277,0.27478071726038195,0.736772257111277,0.2548189345926468,0.744692537139683,-0.4728183706793834,-0.36999803207244125,-0.03176973023685605,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.23412725993351952
169,-0.6196819656666237,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.6307176715737542,-0.4201222315337765,-0.4536212302418613,-0.45339975700726576,1.0219095054642036,-0.8690475908968448,0.48840320883149185,0.8846419164542211,-0.8388200637891156,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.558448350877311,-0.557721475481245,,2023-02-21 18:32:28.326125,-0.5669173711414628,-0.5669173711414628,-0.5669173711414629,-0.5669173710338771,0.23859904261216594,0.23859904261219336,-1.0519307432259737,1.0591372437689124,-1.0519307432259997,0.0,-0.5584629504745685,-0.557721475481245,,2023-02-21 18:32:28.408558,0.34955719631103244,0.8424798958705461,0.3560964571799455,0.6255583045530321,1.546218600268139,1.5231960520549255,-0.5669420922709066,0.23758836055851265,0.22207480413956723,0.2328911478786489,0.2461580928430389,0.22224043126713164,0.24289182115875746,-0.24407881531404235,-0.23470139701908863,-0.5584629504745685,-0.557721475481245,,2023-02-21 18:32:28.408558,0.25905032273446627,0.7062638929524819,0.2717374517865158,0.7217163888644231,-0.44275770589729174,-0.6434892802310362,-0.45623808307241037,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.23071232402242242
170,-0.6174017762955568,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.6307176715737542,-0.4201222315337765,-0.4536212302418613,-0.45339975700726576,1.280560618756337,-0.4902584626530721,1.2446787337085687,0.3989633838993858,-1.6877952342410105,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5515158243918519,-0.5507932583945214,,2023-02-21 18:32:28.333937,-0.5599613297777639,-0.5599613297777639,-0.5599613297777639,-0.5599613296714983,1.7306601789472418,1.7306601789472869,-1.0771345685868856,1.0860968231176498,-1.0771345685869123,0.0,-0.5515244777643314,-0.5507932583945214,,2023-02-21 18:32:28.416898,0.3582556614712423,0.9388717049372033,0.3825812124333476,0.5433008307813229,-0.6431812388064982,-0.6527787740433069,-0.5599799271961693,0.23817489376382792,0.2216292581275199,0.23271748849437823,0.24630495580585762,0.22226534838577422,0.24306456152594547,-0.24407881531404235,-0.23470139701908863,-0.5515244777643314,-0.5507932583945214,,2023-02-21 18:32:28.416898,0.28002418210235386,0.7138909839921806,0.264153288906504,0.7510748005494746,-0.4388516315720966,-0.4020336316506527,0.40387405497109724,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.22746815834114142
171,-0.6151210432455746,,0.5498762619940853,1.3889066490606283,-0.10910366429616966,-0.9638836832325871,0.3390039063886201,1.108692276720704,0.32457784464894424,-0.9535384529546841,0.002267794068859257,0.5584280533107744,0.6671472450205235,-0.6663588926044096,0.5492359431015402,0.11374190095476923,0.642834428057659,0.24045517205265265,-0.6307176715737542,-0.4201222315337765,-0.4536212302418613,-0.45339975700726576,-0.7886625526744693,0.28624820436516896,0.37496094162981747,-1.3892205030384763,-0.4901331477533561,0.08470825842570168,-0.3484873511979562,-0.2758508166504704,-0.5854983233271486,-1.493237311777261,0.15658057578977327,0.0,0.0,0.0,0.0,0.0,0.0,,-0.5445832979063927,-0.5438650413077979,,2023-02-21 18:32:28.341750,-0.5530052884140649,-0.5530052884140649,-0.5530052884140649,-0.5530050709328268,-0.30396864332786167,-0.3039686433279446,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-0.5445739053732674,-0.5438650413077979,,2023-02-21 18:32:28.425252,0.3234618008304027,0.9902806697727538,0.37081021009850224,0.6761782884125455,-0.6431812388064982,-0.6527787740433069,-0.5530052402417894,0.23926346312098717,0.22184751110153728,0.2330084990107659,0.24618165922544497,0.2225766192128482,0.24291946666094727,-0.24407881531404235,-0.23470139701908863,-0.5445739053732674,-0.5438650413077979,,2023-02-21 18:32:28.425252,0.2520590362785038,0.8244838040678133,0.2589027146049581,0.7880919283262795,-0.40716008008692955,-0.529542891701302,-0.20969305561917126,-0.8189229499376057,-0.8189229499376057,0.23934198540398086,0.6970093587766584,-0.9800526100466334,-0.6611423146769934,1.2793915424572573,0.8193192957891745,,,,,,,,,,,0.2243968201948126
